event,owner,liquidated,first_liq,block_label,block_time,health_factor
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h36,2022-05-10T12:00:00Z,1.1131
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h42,2022-05-10T18:00:00Z,1.1079
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h48,2022-05-11T00:00:00Z,1.089
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h54,2022-05-11T06:00:00Z,1.1104
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h60,2022-05-11T12:00:00Z,1.1234
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h66,2022-05-11T18:00:00Z,1.017
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h72,2022-05-12T00:00:00Z,1.0868
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h78,2022-05-12T06:00:00Z,1.0417
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h84,2022-05-12T12:00:00Z,1.1737
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h90,2022-05-12T18:00:00Z,1.1766
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h96,2022-05-13T00:00:00Z,1.1882
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h102,2022-05-13T06:00:00Z,1.2831
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h108,2022-05-13T12:00:00Z,1.2678
ust,0x500e33141299cd38ee14f2813e88bb18f081f0f6,true,2022-05-11T19:46:08.000Z,h114,2022-05-13T18:00:00Z,1.248
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h00,2022-05-09T00:00:00Z,1.1702
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h06,2022-05-09T06:00:00Z,1.1445
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h12,2022-05-09T12:00:00Z,1.1112
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h18,2022-05-09T18:00:00Z,1.0809
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h24,2022-05-10T00:00:00Z,1.0489
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h30,2022-05-10T06:00:00Z,1.1089
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h36,2022-05-10T12:00:00Z,1.1097
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h42,2022-05-10T18:00:00Z,1.1083
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h48,2022-05-11T00:00:00Z,1.0856
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h54,2022-05-11T06:00:00Z,1.1114
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h60,2022-05-11T12:00:00Z,1.1228
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h66,2022-05-11T18:00:00Z,1.009
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h72,2022-05-12T00:00:00Z,1.0506
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h78,2022-05-12T06:00:00Z,1.0307
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h84,2022-05-12T12:00:00Z,1.1034
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h90,2022-05-12T18:00:00Z,1.1079
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h96,2022-05-13T00:00:00Z,1.1186
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h102,2022-05-13T06:00:00Z,1.207
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h108,2022-05-13T12:00:00Z,1.1951
ust,0xae610306fb8941b30b2eede1ea4042bab745e063,true,2022-05-11T19:38:30.000Z,h114,2022-05-13T18:00:00Z,1.1699
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h00,2022-05-09T00:00:00Z,1.2776
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h06,2022-05-09T06:00:00Z,1.2475
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h12,2022-05-09T12:00:00Z,1.2162
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h18,2022-05-09T18:00:00Z,1.175
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h24,2022-05-10T00:00:00Z,1.1398
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h30,2022-05-10T06:00:00Z,1.2078
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h36,2022-05-10T12:00:00Z,1.2089
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h42,2022-05-10T18:00:00Z,1.2075
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h48,2022-05-11T00:00:00Z,1.1824
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h54,2022-05-11T06:00:00Z,1.212
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h60,2022-05-11T12:00:00Z,1.2257
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h66,2022-05-11T18:00:00Z,1.1054
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h72,2022-05-12T00:00:00Z,1.0475
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h78,2022-05-12T06:00:00Z,1.0244
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h84,2022-05-12T12:00:00Z,1.2232
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h90,2022-05-12T18:00:00Z,1.229
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h96,2022-05-13T00:00:00Z,1.244
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h102,2022-05-13T06:00:00Z,1.34
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h108,2022-05-13T12:00:00Z,1.3289
ust,0x9a90bf6376f9d52ed4866482a435c54fa310607a,true,2022-05-12T04:03:16.000Z,h114,2022-05-13T18:00:00Z,1.3025
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h00,2022-05-09T00:00:00Z,1.1425
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h06,2022-05-09T06:00:00Z,1.1176
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h12,2022-05-09T12:00:00Z,1.0848
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h18,2022-05-09T18:00:00Z,1.0577
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h24,2022-05-10T00:00:00Z,1.0263
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h30,2022-05-10T06:00:00Z,1.0772
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h36,2022-05-10T12:00:00Z,1.0779
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h42,2022-05-10T18:00:00Z,1.0691
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h48,2022-05-11T00:00:00Z,1.0544
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h54,2022-05-11T06:00:00Z,1.0719
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h60,2022-05-11T12:00:00Z,1.0828
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h66,2022-05-11T18:00:00Z,1.0578
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h72,2022-05-12T00:00:00Z,1.0575
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h78,2022-05-12T06:00:00Z,1.0195
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h84,2022-05-12T12:00:00Z,1.1511
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h90,2022-05-12T18:00:00Z,1.1562
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h96,2022-05-13T00:00:00Z,1.1705
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h102,2022-05-13T06:00:00Z,1.2599
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h108,2022-05-13T12:00:00Z,1.2484
ust,0x099758cfe84edc6284911eac7c8461485e28377f,true,2022-05-11T20:59:43.000Z,h114,2022-05-13T18:00:00Z,1.2227
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h00,2022-05-09T00:00:00Z,1.0775
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h06,2022-05-09T06:00:00Z,1.0488
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h12,2022-05-09T12:00:00Z,1.0199
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h18,2022-05-09T18:00:00Z,0.9923
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h24,2022-05-10T00:00:00Z,0.9605
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h30,2022-05-10T06:00:00Z,1.0169
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h36,2022-05-10T12:00:00Z,1.0174
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h42,2022-05-10T18:00:00Z,1.0163
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h48,2022-05-11T00:00:00Z,1.0301
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h54,2022-05-11T06:00:00Z,1.0541
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h60,2022-05-11T12:00:00Z,1.0665
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h66,2022-05-11T18:00:00Z,0.9581
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h72,2022-05-12T00:00:00Z,0.9086
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h78,2022-05-12T06:00:00Z,0.7974
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h84,2022-05-12T12:00:00Z,0.8555
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h90,2022-05-12T18:00:00Z,0.8567
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h96,2022-05-13T00:00:00Z,0.8611
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h102,2022-05-13T06:00:00Z,0.9344
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h108,2022-05-13T12:00:00Z,0.9218
ust,0x57b36394a80b0e2e2facd9230f82c83b4dda12de,true,2022-05-10T20:40:05.000Z,h114,2022-05-13T18:00:00Z,0.9091
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h00,2022-05-09T00:00:00Z,1.1031
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h06,2022-05-09T06:00:00Z,1.0766
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h12,2022-05-09T12:00:00Z,1.0367
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h18,2022-05-09T18:00:00Z,1.0353
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h24,2022-05-10T00:00:00Z,1.0222
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h30,2022-05-10T06:00:00Z,1.0826
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h36,2022-05-10T12:00:00Z,1.0859
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h42,2022-05-10T18:00:00Z,1.0842
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h48,2022-05-11T00:00:00Z,1.0577
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h54,2022-05-11T06:00:00Z,1.0804
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h60,2022-05-11T12:00:00Z,1.0846
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h66,2022-05-11T18:00:00Z,1.0159
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h72,2022-05-12T00:00:00Z,1.0433
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h78,2022-05-12T06:00:00Z,1.0162
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h84,2022-05-12T12:00:00Z,1.1306
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h90,2022-05-12T18:00:00Z,1.1565
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h96,2022-05-13T00:00:00Z,1.1632
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h102,2022-05-13T06:00:00Z,1.3157
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h108,2022-05-13T12:00:00Z,1.285
ust,0x4a90e18f3e90074a820532a3da62b347ea86711b,true,2022-05-09T17:09:30.000Z,h114,2022-05-13T18:00:00Z,1.2457
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h00,2022-05-09T00:00:00Z,1.5479
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h06,2022-05-09T06:00:00Z,1.5166
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h12,2022-05-09T12:00:00Z,1.4631
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h18,2022-05-09T18:00:00Z,1.3907
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h24,2022-05-10T00:00:00Z,1.3296
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h30,2022-05-10T06:00:00Z,1.4246
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h36,2022-05-10T12:00:00Z,1.4339
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h42,2022-05-10T18:00:00Z,1.4309
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h48,2022-05-11T00:00:00Z,1.3891
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h54,2022-05-11T06:00:00Z,1.4111
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h60,2022-05-11T12:00:00Z,1.4044
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h66,2022-05-11T18:00:00Z,1.2617
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h72,2022-05-12T00:00:00Z,1.1723
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h78,2022-05-12T06:00:00Z,1.0063
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h84,2022-05-12T12:00:00Z,1.2405
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h90,2022-05-12T18:00:00Z,1.2513
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h96,2022-05-13T00:00:00Z,1.2359
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h102,2022-05-13T06:00:00Z,1.3785
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h108,2022-05-13T12:00:00Z,1.37
ust,0x3e83cea690285bfad672fbc999a46ec9461491ba,true,2022-05-12T07:01:51.000Z,h114,2022-05-13T18:00:00Z,1.3129
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h00,2022-05-09T00:00:00Z,1.1644
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h06,2022-05-09T06:00:00Z,1.1416
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h12,2022-05-09T12:00:00Z,1.1063
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h18,2022-05-09T18:00:00Z,1.0657
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h24,2022-05-10T00:00:00Z,1.0598
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h30,2022-05-10T06:00:00Z,1.1984
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h36,2022-05-10T12:00:00Z,1.2049
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h42,2022-05-10T18:00:00Z,1.2033
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h48,2022-05-11T00:00:00Z,1.1732
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h54,2022-05-11T06:00:00Z,1.1647
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h60,2022-05-11T12:00:00Z,1.1776
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h66,2022-05-11T18:00:00Z,1.0597
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h72,2022-05-12T00:00:00Z,1.1269
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h78,2022-05-12T06:00:00Z,1.0198
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h84,2022-05-12T12:00:00Z,1.1526
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h90,2022-05-12T18:00:00Z,1.1595
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h96,2022-05-13T00:00:00Z,1.1703
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h102,2022-05-13T06:00:00Z,1.2671
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h108,2022-05-13T12:00:00Z,1.2552
ust,0x7a6b837a5bbfa9acbbf809bc5b52ad1b077abe95,true,2022-05-12T05:14:56.000Z,h114,2022-05-13T18:00:00Z,1.2268
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h00,2022-05-09T00:00:00Z,1.0441
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h06,2022-05-09T06:00:00Z,1.0741
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h12,2022-05-09T12:00:00Z,1.038
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h18,2022-05-09T18:00:00Z,1.0672
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h24,2022-05-10T00:00:00Z,1.0354
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h30,2022-05-10T06:00:00Z,1.0925
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h36,2022-05-10T12:00:00Z,1.0935
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h42,2022-05-10T18:00:00Z,1.0919
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h48,2022-05-11T00:00:00Z,1.0688
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h54,2022-05-11T06:00:00Z,1.087
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h60,2022-05-11T12:00:00Z,1.0952
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h66,2022-05-11T18:00:00Z,1.0804
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h72,2022-05-12T00:00:00Z,1.0432
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h78,2022-05-12T06:00:00Z,1.5421
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h84,2022-05-12T12:00:00Z,1.6476
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h90,2022-05-12T18:00:00Z,1.6658
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h96,2022-05-13T00:00:00Z,1.6705
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h102,2022-05-13T06:00:00Z,1.8425
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h108,2022-05-13T12:00:00Z,1.8328
ust,0xbed4e74fe79f5075a02658ec8d7f864eb8bf019e,true,2022-05-11T12:57:06.000Z,h114,2022-05-13T18:00:00Z,1.7802
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h00,2022-05-09T00:00:00Z,1.1107
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h06,2022-05-09T06:00:00Z,1.0915
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h12,2022-05-09T12:00:00Z,1.045
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h18,2022-05-09T18:00:00Z,1.062
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h24,2022-05-10T00:00:00Z,1.006
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h30,2022-05-10T06:00:00Z,1.1125
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h36,2022-05-10T12:00:00Z,1.1333
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h42,2022-05-10T18:00:00Z,1.1212
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h48,2022-05-11T00:00:00Z,1.0767
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h54,2022-05-11T06:00:00Z,1.0907
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h60,2022-05-11T12:00:00Z,1.0406
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h66,2022-05-11T18:00:00Z,1.1662
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h72,2022-05-12T00:00:00Z,1.1232
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h78,2022-05-12T06:00:00Z,1.0649
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h84,2022-05-12T12:00:00Z,1.1565
ust,0x5b613c8e3ca1e40d8c216158f0cfca8899e744c5,true,2022-05-09T17:05:07.000Z,h90,2022-05-12T18:00:00Z,1.2544
