event,owner,liquidated,first_liq,block_label,block_time,health_factor
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h24,2023-03-10T00:00:00Z,1.0602
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h30,2023-03-10T06:00:00Z,1.061
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h36,2023-03-10T12:00:00Z,1.0605
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h42,2023-03-10T18:00:00Z,1.0615
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h48,2023-03-11T00:00:00Z,1.054
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h54,2023-03-11T06:00:00Z,1.0079
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h60,2023-03-11T12:00:00Z,1.0311
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h66,2023-03-11T18:00:00Z,1.049
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h72,2023-03-12T00:00:00Z,1.0681
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h78,2023-03-12T06:00:00Z,1.0622
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h84,2023-03-12T12:00:00Z,1.0559
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h90,2023-03-12T18:00:00Z,1.0652
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h96,2023-03-13T00:00:00Z,1.0786
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h102,2023-03-13T06:00:00Z,1.0792
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h108,2023-03-13T12:00:00Z,1.0846
usdc,0x686d6e2ac31ce00d364a6ecce01d5828266d50ec,true,2023-03-11T06:44:35.000Z,h114,2023-03-13T18:00:00Z,1.0855
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h00,2023-03-09T00:00:00Z,1.0256
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h06,2023-03-09T06:00:00Z,1.0256
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h12,2023-03-09T12:00:00Z,1.0256
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h18,2023-03-09T18:00:00Z,1.0255
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h24,2023-03-10T00:00:00Z,1.0231
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h30,2023-03-10T06:00:00Z,1.0239
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h36,2023-03-10T12:00:00Z,1.0234
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h42,2023-03-10T18:00:00Z,1.0244
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h48,2023-03-11T00:00:00Z,1.0167
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h54,2023-03-11T06:00:00Z,1.0211
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h60,2023-03-11T12:00:00Z,1.0396
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h66,2023-03-11T18:00:00Z,1.0537
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h72,2023-03-12T00:00:00Z,1.0687
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h78,2023-03-12T06:00:00Z,1.0641
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h84,2023-03-12T12:00:00Z,1.0592
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h90,2023-03-12T18:00:00Z,1.0664
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h96,2023-03-13T00:00:00Z,1.0769
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h102,2023-03-13T06:00:00Z,1.0773
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h108,2023-03-13T12:00:00Z,1.0816
usdc,0xe4c48a79cf07d894833f049f3dec640130a7b067,true,2023-03-11T03:35:35.000Z,h114,2023-03-13T18:00:00Z,1.0823
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h00,2023-03-09T00:00:00Z,1.0391
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h06,2023-03-09T06:00:00Z,1.0391
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h12,2023-03-09T12:00:00Z,1.039
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h18,2023-03-09T18:00:00Z,1.039
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h24,2023-03-10T00:00:00Z,1.0357
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h30,2023-03-10T06:00:00Z,1.0368
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h36,2023-03-10T12:00:00Z,1.0361
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h42,2023-03-10T18:00:00Z,1.0375
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h48,2023-03-11T00:00:00Z,1.027
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h54,2023-03-11T06:00:00Z,1.0432
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h60,2023-03-11T12:00:00Z,1.0936
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h66,2023-03-11T18:00:00Z,1.128
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h72,2023-03-12T00:00:00Z,1.1659
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h78,2023-03-12T06:00:00Z,1.1542
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h84,2023-03-12T12:00:00Z,1.1417
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h90,2023-03-12T18:00:00Z,1.1602
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h96,2023-03-13T00:00:00Z,1.1873
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h102,2023-03-13T06:00:00Z,1.1886
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h108,2023-03-13T12:00:00Z,1.1994
usdc,0xa0a09ea9cc8defdf84aceb1ff9e77287fde76fb6,true,2023-03-11T03:35:35.000Z,h114,2023-03-13T18:00:00Z,1.2014
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h00,2023-03-09T00:00:00Z,1.024
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h06,2023-03-09T06:00:00Z,1.024
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h12,2023-03-09T12:00:00Z,1.024
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h18,2023-03-09T18:00:00Z,1.0239
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h24,2023-03-10T00:00:00Z,1.0223
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h30,2023-03-10T06:00:00Z,1.0228
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h36,2023-03-10T12:00:00Z,1.0225
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h42,2023-03-10T18:00:00Z,1.0232
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h48,2023-03-11T00:00:00Z,1.0179
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h54,2023-03-11T06:00:00Z,1.0076
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h60,2023-03-11T12:00:00Z,1.0295
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h66,2023-03-11T18:00:00Z,1.0463
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h72,2023-03-12T00:00:00Z,1.0643
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h78,2023-03-12T06:00:00Z,1.0588
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h84,2023-03-12T12:00:00Z,1.0529
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h90,2023-03-12T18:00:00Z,1.0616
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h96,2023-03-13T00:00:00Z,1.0742
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h102,2023-03-13T06:00:00Z,1.0748
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h108,2023-03-13T12:00:00Z,1.0798
usdc,0x939cac27d5944bafa6571fe7a3552effa72db1de,true,2023-03-11T03:40:35.000Z,h114,2023-03-13T18:00:00Z,1.0807
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h00,2023-03-09T00:00:00Z,1.037
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h06,2023-03-09T06:00:00Z,1.0369
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h12,2023-03-09T12:00:00Z,1.0369
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h18,2023-03-09T18:00:00Z,1.0372
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h24,2023-03-10T00:00:00Z,1.0328
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h30,2023-03-10T06:00:00Z,1.0338
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h36,2023-03-10T12:00:00Z,1.033
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h42,2023-03-10T18:00:00Z,1.0347
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h48,2023-03-11T00:00:00Z,1.0243
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h54,2023-03-11T06:00:00Z,1.0397
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h60,2023-03-11T12:00:00Z,1.0866
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h66,2023-03-11T18:00:00Z,1.1188
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h72,2023-03-12T00:00:00Z,1.1558
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h78,2023-03-12T06:00:00Z,1.1444
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h84,2023-03-12T12:00:00Z,1.1327
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h90,2023-03-12T18:00:00Z,1.1512
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h96,2023-03-13T00:00:00Z,1.18
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h102,2023-03-13T06:00:00Z,1.1813
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h108,2023-03-13T12:00:00Z,1.191
usdc,0xd4f5c443426ecd7d499ee7422f3cb82f79a52f57,true,2023-03-11T03:35:35.000Z,h114,2023-03-13T18:00:00Z,1.195
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h00,2023-03-09T00:00:00Z,1.0784
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h06,2023-03-09T06:00:00Z,1.0783
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h12,2023-03-09T12:00:00Z,1.0784
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h18,2023-03-09T18:00:00Z,1.0784
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h24,2023-03-10T00:00:00Z,1.075
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h30,2023-03-10T06:00:00Z,1.0761
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h36,2023-03-10T12:00:00Z,1.0755
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h42,2023-03-10T18:00:00Z,1.0768
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h48,2023-03-11T00:00:00Z,1.0659
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h54,2023-03-11T06:00:00Z,1.0117
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h60,2023-03-11T12:00:00Z,1.1085
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h66,2023-03-11T18:00:00Z,1.1433
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h72,2023-03-12T00:00:00Z,1.1811
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h78,2023-03-12T06:00:00Z,1.1692
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h84,2023-03-12T12:00:00Z,1.1564
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h90,2023-03-12T18:00:00Z,1.1747
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h96,2023-03-13T00:00:00Z,1.202
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h102,2023-03-13T06:00:00Z,1.2036
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h108,2023-03-13T12:00:00Z,1.2145
usdc,0xd5c49af8d7f56c7debb9dcfc8b26a93b2db1a2f2,true,2023-03-11T07:26:47.000Z,h114,2023-03-13T18:00:00Z,1.2167
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h00,2023-03-09T00:00:00Z,1.0467
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h06,2023-03-09T06:00:00Z,1.0467
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h12,2023-03-09T12:00:00Z,1.0466
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h18,2023-03-09T18:00:00Z,1.0466
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h24,2023-03-10T00:00:00Z,1.0433
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h30,2023-03-10T06:00:00Z,1.0443
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h36,2023-03-10T12:00:00Z,1.0437
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h42,2023-03-10T18:00:00Z,1.0451
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h48,2023-03-11T00:00:00Z,1.0345
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h54,2023-03-11T06:00:00Z,1.0474
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h60,2023-03-11T12:00:00Z,1.0962
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h66,2023-03-11T18:00:00Z,1.1307
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h72,2023-03-12T00:00:00Z,1.1687
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h78,2023-03-12T06:00:00Z,1.157
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h84,2023-03-12T12:00:00Z,1.1445
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h90,2023-03-12T18:00:00Z,1.163
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h96,2023-03-13T00:00:00Z,1.1901
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h102,2023-03-13T06:00:00Z,1.1914
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h108,2023-03-13T12:00:00Z,1.2023
usdc,0x87246d341be37a9633072c633e40dc239d1a7a64,true,2023-03-11T03:40:35.000Z,h114,2023-03-13T18:00:00Z,1.2043
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h00,2023-03-09T00:00:00Z,1.1037
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h06,2023-03-09T06:00:00Z,1.1037
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h12,2023-03-09T12:00:00Z,1.1037
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h18,2023-03-09T18:00:00Z,1.1036
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h24,2023-03-10T00:00:00Z,1.1001
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h30,2023-03-10T06:00:00Z,1.1012
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h36,2023-03-10T12:00:00Z,1.1006
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h42,2023-03-10T18:00:00Z,1.102
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h48,2023-03-11T00:00:00Z,1.0908
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h54,2023-03-11T06:00:00Z,1.0236
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h60,2023-03-11T12:00:00Z,1.0686
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h66,2023-03-11T18:00:00Z,1.1022
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h72,2023-03-12T00:00:00Z,1.1392
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h78,2023-03-12T06:00:00Z,1.1278
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h84,2023-03-12T12:00:00Z,1.1156
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h90,2023-03-12T18:00:00Z,1.1336
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h96,2023-03-13T00:00:00Z,1.1601
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h102,2023-03-13T06:00:00Z,1.1613
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h108,2023-03-13T12:00:00Z,1.1719
usdc,0xccca56d2df086ab16f305f15240e8d4254479245,true,2023-03-11T06:50:35.000Z,h114,2023-03-13T18:00:00Z,1.1739
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h00,2023-03-09T00:00:00Z,1.0991
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h06,2023-03-09T06:00:00Z,1.0991
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h12,2023-03-09T12:00:00Z,1.0991
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h18,2023-03-09T18:00:00Z,1.0991
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h24,2023-03-10T00:00:00Z,1.094
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h30,2023-03-10T06:00:00Z,1.0948
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h36,2023-03-10T12:00:00Z,1.0937
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h42,2023-03-10T18:00:00Z,1.0954
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h48,2023-03-11T00:00:00Z,1.0847
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h54,2023-03-11T06:00:00Z,1.02
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h60,2023-03-11T12:00:00Z,1.0734
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h66,2023-03-11T18:00:00Z,1.0301
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h72,2023-03-12T00:00:00Z,1.0642
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h78,2023-03-12T06:00:00Z,1.0067
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h84,2023-03-12T12:00:00Z,1.0775
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h90,2023-03-12T18:00:00Z,1.0778
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h96,2023-03-13T00:00:00Z,1.039
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h102,2023-03-13T06:00:00Z,1.0083
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h108,2023-03-13T12:00:00Z,1.0174
usdc,0xe34a3aa2032af0279f8fd024b4930e55c63c4c08,true,2023-03-11T06:44:35.000Z,h114,2023-03-13T18:00:00Z,1.019
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h00,2023-03-09T00:00:00Z,1.0653
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h06,2023-03-09T06:00:00Z,1.0653
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h12,2023-03-09T12:00:00Z,1.0653
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h18,2023-03-09T18:00:00Z,1.0653
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h24,2023-03-10T00:00:00Z,1.0622
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h30,2023-03-10T06:00:00Z,1.0632
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h36,2023-03-10T12:00:00Z,1.0626
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h42,2023-03-10T18:00:00Z,1.0639
usdc,0x84ea629dc0bde080dbf7a7e335d527d03279c60d,true,2023-03-11T05:45:11.000Z,h48,2023-03-11T00:00:00Z,1.0539
