event,owner,liquidated,first_liq,block_label,block_time,health_factor
ftx,0x6ae50b6541cd511a8943d9e17518879a3bc4f980,false,,d2,2022-11-10T12:00:00Z,
ftx,0x6ae50b6541cd511a8943d9e17518879a3bc4f980,false,,d3,2022-11-11T12:00:00Z,
ftx,0x77f1228fc968685f1b2cebbb8ef3accc70e2b474,false,,d0,2022-11-08T12:00:00Z,1.9043
ftx,0x77f1228fc968685f1b2cebbb8ef3accc70e2b474,false,,d1,2022-11-09T12:00:00Z,1.671
ftx,0x77f1228fc968685f1b2cebbb8ef3accc70e2b474,false,,d2,2022-11-10T12:00:00Z,1.9303
ftx,0x77f1228fc968685f1b2cebbb8ef3accc70e2b474,false,,d3,2022-11-11T12:00:00Z,2.0482
ftx,0x943acb5dd294f26e0e176cb515c74c8324374c40,false,,d0,2022-11-08T12:00:00Z,1.7373
ftx,0x943acb5dd294f26e0e176cb515c74c8324374c40,false,,d1,2022-11-09T12:00:00Z,1.4172
ftx,0x943acb5dd294f26e0e176cb515c74c8324374c40,false,,d2,2022-11-10T12:00:00Z,1.3883
ftx,0x943acb5dd294f26e0e176cb515c74c8324374c40,false,,d3,2022-11-11T12:00:00Z,1.4894
ftx,0x765e9af7210c2d120096ce5b5709e8060b710474,false,,d0,2022-11-08T12:00:00Z,2.6197
ftx,0x765e9af7210c2d120096ce5b5709e8060b710474,false,,d1,2022-11-09T12:00:00Z,2.136
ftx,0x765e9af7210c2d120096ce5b5709e8060b710474,false,,d2,2022-11-10T12:00:00Z,2.0711
ftx,0x765e9af7210c2d120096ce5b5709e8060b710474,false,,d3,2022-11-11T12:00:00Z,2.2558
ftx,0xbc2358d2321097c5aace0c9ac124bd7bae90a8ee,false,,d0,2022-11-08T12:00:00Z,2.2101
ftx,0xbc2358d2321097c5aace0c9ac124bd7bae90a8ee,false,,d1,2022-11-09T12:00:00Z,1.802
ftx,0xbc2358d2321097c5aace0c9ac124bd7bae90a8ee,false,,d2,2022-11-10T12:00:00Z,1.7473
ftx,0xbc2358d2321097c5aace0c9ac124bd7bae90a8ee,false,,d3,2022-11-11T12:00:00Z,1.9031
ftx,0x208b3cd5166df7ac646ca6e9393f336d3e4c4c51,false,,d0,2022-11-08T12:00:00Z,1.7453
ftx,0x208b3cd5166df7ac646ca6e9393f336d3e4c4c51,false,,d1,2022-11-09T12:00:00Z,1.4096
ftx,0x208b3cd5166df7ac646ca6e9393f336d3e4c4c51,false,,d2,2022-11-10T12:00:00Z,1.4003
ftx,0x208b3cd5166df7ac646ca6e9393f336d3e4c4c51,false,,d3,2022-11-11T12:00:00Z,1.5282
ftx,0xe89f71e91dafec474ae97b8baa53029b30a5e9ec,false,,d0,2022-11-08T12:00:00Z,
ftx,0xe89f71e91dafec474ae97b8baa53029b30a5e9ec,false,,d1,2022-11-09T12:00:00Z,
ftx,0xe89f71e91dafec474ae97b8baa53029b30a5e9ec,false,,d2,2022-11-10T12:00:00Z,
ftx,0xe89f71e91dafec474ae97b8baa53029b30a5e9ec,false,,d3,2022-11-11T12:00:00Z,
ftx,0xc03063f45de77b827319eab9e80b98de750a1ac3,false,,d0,2022-11-08T12:00:00Z,0.0615
ftx,0xc03063f45de77b827319eab9e80b98de750a1ac3,false,,d1,2022-11-09T12:00:00Z,0.0501
ftx,0xc03063f45de77b827319eab9e80b98de750a1ac3,false,,d2,2022-11-10T12:00:00Z,0.0491
ftx,0xc03063f45de77b827319eab9e80b98de750a1ac3,false,,d3,2022-11-11T12:00:00Z,0.053
ftx,0x7a494341da87493626c45dd121e466be4c5eec72,false,,d0,2022-11-08T12:00:00Z,2.3976
ftx,0x7a494341da87493626c45dd121e466be4c5eec72,false,,d1,2022-11-09T12:00:00Z,1.9549
ftx,0x7a494341da87493626c45dd121e466be4c5eec72,false,,d2,2022-11-10T12:00:00Z,1.8956
ftx,0x7a494341da87493626c45dd121e466be4c5eec72,false,,d3,2022-11-11T12:00:00Z,2.0646
ftx,0x3186f6710841ee9b0ec5f40f3fda8d1ec7a0fe43,false,,d0,2022-11-08T12:00:00Z,1.7641
ftx,0x3186f6710841ee9b0ec5f40f3fda8d1ec7a0fe43,false,,d1,2022-11-09T12:00:00Z,1.4777
ftx,0x3186f6710841ee9b0ec5f40f3fda8d1ec7a0fe43,false,,d2,2022-11-10T12:00:00Z,2.5214
ftx,0x3186f6710841ee9b0ec5f40f3fda8d1ec7a0fe43,false,,d3,2022-11-11T12:00:00Z,2.7607
ftx,0x23f7c7d09f1d9fb6d182e910ccaaed37ddd87429,false,,d0,2022-11-08T12:00:00Z,0.1841
ftx,0x23f7c7d09f1d9fb6d182e910ccaaed37ddd87429,false,,d1,2022-11-09T12:00:00Z,0.1501
ftx,0x23f7c7d09f1d9fb6d182e910ccaaed37ddd87429,false,,d2,2022-11-10T12:00:00Z,0.1464
ftx,0x23f7c7d09f1d9fb6d182e910ccaaed37ddd87429,false,,d3,2022-11-11T12:00:00Z,0.1582
ftx,0x80d9b7c0f1586b9c9b92348e76353857e6a48bb2,false,,d0,2022-11-08T12:00:00Z,2.5627
ftx,0x80d9b7c0f1586b9c9b92348e76353857e6a48bb2,false,,d1,2022-11-09T12:00:00Z,2.2614
ftx,0x80d9b7c0f1586b9c9b92348e76353857e6a48bb2,false,,d2,2022-11-10T12:00:00Z,2.0979
ftx,0x80d9b7c0f1586b9c9b92348e76353857e6a48bb2,false,,d3,2022-11-11T12:00:00Z,2.2408
ftx,0xa6616794345982b67bfe4e109bb0cfdca9985443,false,,d0,2022-11-08T12:00:00Z,
ftx,0xa6616794345982b67bfe4e109bb0cfdca9985443,false,,d1,2022-11-09T12:00:00Z,
ftx,0xa6616794345982b67bfe4e109bb0cfdca9985443,false,,d2,2022-11-10T12:00:00Z,
ftx,0xa6616794345982b67bfe4e109bb0cfdca9985443,false,,d3,2022-11-11T12:00:00Z,
ftx,0x1458f4d7f4a89dfaec25e0609c7476e3bc2ea86c,false,,d0,2022-11-08T12:00:00Z,
ftx,0x1458f4d7f4a89dfaec25e0609c7476e3bc2ea86c,false,,d1,2022-11-09T12:00:00Z,
ftx,0x1458f4d7f4a89dfaec25e0609c7476e3bc2ea86c,false,,d2,2022-11-10T12:00:00Z,
ftx,0x1458f4d7f4a89dfaec25e0609c7476e3bc2ea86c,false,,d3,2022-11-11T12:00:00Z,
ftx,0xadcee1b8cccd1ab47aeb69de7eb1ccce49107771,false,,d0,2022-11-08T12:00:00Z,0.3222
ftx,0xadcee1b8cccd1ab47aeb69de7eb1ccce49107771,false,,d1,2022-11-09T12:00:00Z,0.2629
ftx,0xadcee1b8cccd1ab47aeb69de7eb1ccce49107771,false,,d2,2022-11-10T12:00:00Z,0.2575
ftx,0xadcee1b8cccd1ab47aeb69de7eb1ccce49107771,false,,d3,2022-11-11T12:00:00Z,0.2762
ftx,0x687f506a6c55497e59819d9b36a3cf39c32bbc97,false,,d0,2022-11-08T12:00:00Z,2.2603
ftx,0x687f506a6c55497e59819d9b36a3cf39c32bbc97,false,,d1,2022-11-09T12:00:00Z,1.9273
ftx,0x687f506a6c55497e59819d9b36a3cf39c32bbc97,false,,d2,2022-11-10T12:00:00Z,2.4455
ftx,0x687f506a6c55497e59819d9b36a3cf39c32bbc97,false,,d3,2022-11-11T12:00:00Z,2.5686
ftx,0x32f891a83c7a35243f3a85938c45b3528db07fd7,false,,d0,2022-11-08T12:00:00Z,2.0149
ftx,0x32f891a83c7a35243f3a85938c45b3528db07fd7,false,,d1,2022-11-09T12:00:00Z,1.6437
ftx,0x32f891a83c7a35243f3a85938c45b3528db07fd7,false,,d2,2022-11-10T12:00:00Z,1.6101
ftx,0x32f891a83c7a35243f3a85938c45b3528db07fd7,false,,d3,2022-11-11T12:00:00Z,1.7274
ftx,0x539435db185fef6ea9e8ee9829a930ad7dc64106,false,,d0,2022-11-08T12:00:00Z,1.5816
ftx,0x539435db185fef6ea9e8ee9829a930ad7dc64106,false,,d1,2022-11-09T12:00:00Z,1.2897
ftx,0x539435db185fef6ea9e8ee9829a930ad7dc64106,false,,d2,2022-11-10T12:00:00Z,1.257
ftx,0x539435db185fef6ea9e8ee9829a930ad7dc64106,false,,d3,2022-11-11T12:00:00Z,1.3613
ftx,0x52ee6e1af57889a513bf65ad7010ed36da7faae3,false,,d0,2022-11-08T12:00:00Z,2.0573
ftx,0x52ee6e1af57889a513bf65ad7010ed36da7faae3,false,,d1,2022-11-09T12:00:00Z,1.67
ftx,0x52ee6e1af57889a513bf65ad7010ed36da7faae3,false,,d2,2022-11-10T12:00:00Z,1.6336
ftx,0x52ee6e1af57889a513bf65ad7010ed36da7faae3,false,,d3,2022-11-11T12:00:00Z,1.7619
ftx,0x5c6ae83dacac297580fa91c026173b9d328de646,false,,d0,2022-11-08T12:00:00Z,1.9879
ftx,0x5c6ae83dacac297580fa91c026173b9d328de646,false,,d1,2022-11-09T12:00:00Z,1.6917
ftx,0x5c6ae83dacac297580fa91c026173b9d328de646,false,,d2,2022-11-10T12:00:00Z,1.5988
ftx,0x5c6ae83dacac297580fa91c026173b9d328de646,false,,d3,2022-11-11T12:00:00Z,1.7253
ftx,0xbf7da4bee1d18a6f510cf69056dd2ba8e6a9f1a6,false,,d0,2022-11-08T12:00:00Z,
ftx,0xbf7da4bee1d18a6f510cf69056dd2ba8e6a9f1a6,false,,d1,2022-11-09T12:00:00Z,
ftx,0xbf7da4bee1d18a6f510cf69056dd2ba8e6a9f1a6,false,,d2,2022-11-10T12:00:00Z,
ftx,0xbf7da4bee1d18a6f510cf69056dd2ba8e6a9f1a6,false,,d3,2022-11-11T12:00:00Z,
ftx,0xc059173426fa84caec933a9759dbda698651684a,false,,d0,2022-11-08T12:00:00Z,1.0786
ftx,0xc059173426fa84caec933a9759dbda698651684a,false,,d1,2022-11-09T12:00:00Z,1.0995
ftx,0xc059173426fa84caec933a9759dbda698651684a,false,,d2,2022-11-10T12:00:00Z,1.1079
ftx,0xc059173426fa84caec933a9759dbda698651684a,false,,d3,2022-11-11T12:00:00Z,1.0924
ftx,0x1d8c6573bfc3e4d9a3c62dc933f511a019b8d20c,false,,d0,2022-11-08T12:00:00Z,1.7813
ftx,0x1d8c6573bfc3e4d9a3c62dc933f511a019b8d20c,false,,d1,2022-11-09T12:00:00Z,1.6354
ftx,0x1d8c6573bfc3e4d9a3c62dc933f511a019b8d20c,false,,d2,2022-11-10T12:00:00Z,1.6805
ftx,0x1d8c6573bfc3e4d9a3c62dc933f511a019b8d20c,false,,d3,2022-11-11T12:00:00Z,1.83
ftx,0x03e88fd44f853714d5d21681245ef1b2b4f1bf8d,false,,d0,2022-11-08T12:00:00Z,4.2461
ftx,0x03e88fd44f853714d5d21681245ef1b2b4f1bf8d,false,,d1,2022-11-09T12:00:00Z,3.4621
ftx,0x03e88fd44f853714d5d21681245ef1b2b4f1bf8d,false,,d2,2022-11-10T12:00:00Z,3.357
ftx,0x03e88fd44f853714d5d21681245ef1b2b4f1bf8d,false,,d3,2022-11-11T12:00:00Z,3.6563
ftx,0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f,false,,d0,2022-11-08T12:00:00Z,2.0815
ftx,0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f,false,,d1,2022-11-09T12:00:00Z,1.7193
ftx,0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f,false,,d2,2022-11-10T12:00:00Z,1.9964
ftx,0xf5fb27b912d987b5b6e02a1b1be0c1f0740e2c6f,false,,d3,2022-11-11T12:00:00Z,2.1327
ftx,0x67f3d16a91991cf169920f1e79f78e66708da328,false,,d0,2022-11-08T12:00:00Z,1.4095
ftx,0x67f3d16a91991cf169920f1e79f78e66708da328,false,,d1,2022-11-09T12:00:00Z,1.1496
ftx,0x67f3d16a91991cf169920f1e79f78e66708da328,false,,d2,2022-11-10T12:00:00Z,1.125
ftx,0x67f3d16a91991cf169920f1e79f78e66708da328,false,,d3,2022-11-11T12:00:00Z,1.2155
ftx,0x2ff10cfbb483408f8ca5b18f113a34efed49c711,false,,d0,2022-11-08T12:00:00Z,2.7469
ftx,0x2ff10cfbb483408f8ca5b18f113a34efed49c711,false,,d1,2022-11-09T12:00:00Z,2.1298
ftx,0x2ff10cfbb483408f8ca5b18f113a34efed49c711,false,,d2,2022-11-10T12:00:00Z,2.0626
ftx,0x2ff10cfbb483408f8ca5b18f113a34efed49c711,false,,d3,2022-11-11T12:00:00Z,2.2345
ftx,0x66fabd3cda457cf21d42095b2b47134d0c19957d,false,,d0,2022-11-08T12:00:00Z,
ftx,0x66fabd3cda457cf21d42095b2b47134d0c19957d,false,,d1,2022-11-09T12:00:00Z,
ftx,0x66fabd3cda457cf21d42095b2b47134d0c19957d,false,,d2,2022-11-10T12:00:00Z,
ftx,0x66fabd3cda457cf21d42095b2b47134d0c19957d,false,,d3,2022-11-11T12:00:00Z,
ftx,0x416d7f3823bc7d8dbab00056ede0325e52f0a5c2,false,,d0,2022-11-08T12:00:00Z,
ftx,0x416d7f3823bc7d8dbab00056ede0325e52f0a5c2,false,,d1,2022-11-09T12:00:00Z,
ftx,0x416d7f3823bc7d8dbab00056ede0325e52f0a5c2,false,,d2,2022-11-10T12:00:00Z,
ftx,0x416d7f3823bc7d8dbab00056ede0325e52f0a5c2,false,,d3,2022-11-11T12:00:00Z,
ftx,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,false,,d0,2022-11-08T12:00:00Z,1.1447
ftx,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,false,,d1,2022-11-09T12:00:00Z,1.0147
ftx,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,false,,d2,2022-11-10T12:00:00Z,0.9954
ftx,0xcca5653c42f4bd2413a1ffb3010cea758b40df79,false,,d3,2022-11-11T12:00:00Z,1.0486
ftx,0x2210e6b99e28d4eba28740b7b9835a252620a49d,false,,d0,2022-11-08T12:00:00Z,1.1464
ftx,0x2210e6b99e28d4eba28740b7b9835a252620a49d,false,,d1,2022-11-09T12:00:00Z,0.9363
ftx,0x2210e6b99e28d4eba28740b7b9835a252620a49d,false,,d2,2022-11-10T12:00:00Z,0.9084
ftx,0x2210e6b99e28d4eba28740b7b9835a252620a49d,false,,d3,2022-11-11T12:00:00Z,0.989
ftx,0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,false,,d0,2022-11-08T12:00:00Z,
ftx,0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,false,,d1,2022-11-09T12:00:00Z,
ftx,0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,false,,d2,2022-11-10T12:00:00Z,
ftx,0x05a1ff0a32bc24265bcb39499d0c5d9a6cb2011c,false,,d3,2022-11-11T12:00:00Z,
ftx,0xe37e48fac6868127b8d6424c2ff459ab68e5a4e1,false,,d0,2022-11-08T12:00:00Z,2.5722
ftx,0xe37e48fac6868127b8d6424c2ff459ab68e5a4e1,false,,d1,2022-11-09T12:00:00Z,2.1158
ftx,0xe37e48fac6868127b8d6424c2ff459ab68e5a4e1,false,,d2,2022-11-10T12:00:00Z,2.327
ftx,0xe37e48fac6868127b8d6424c2ff459ab68e5a4e1,false,,d3,2022-11-11T12:00:00Z,2.4964
ftx,0x2f83c84d36cb8139e4e5d55248d6255c508aaced,false,,d0,2022-11-08T12:00:00Z,18.1997
ftx,0x2f83c84d36cb8139e4e5d55248d6255c508aaced,false,,d1,2022-11-09T12:00:00Z,15.1816
ftx,0x2f83c84d36cb8139e4e5d55248d6255c508aaced,false,,d2,2022-11-10T12:00:00Z,14.6749
ftx,0x2f83c84d36cb8139e4e5d55248d6255c508aaced,false,,d3,2022-11-11T12:00:00Z,15.6675
ftx,0x10ed067ca187d8703075235ce8976731ec28057b,false,,d0,2022-11-08T12:00:00Z,
ftx,0x10ed067ca187d8703075235ce8976731ec28057b,false,,d1,2022-11-09T12:00:00Z,
ftx,0x10ed067ca187d8703075235ce8976731ec28057b,false,,d2,2022-11-10T12:00:00Z,
ftx,0x10ed067ca187d8703075235ce8976731ec28057b,false,,d3,2022-11-11T12:00:00Z,
ftx,0x128f19a6fdd737b0937627738313e8bf5527aceb,false,,d0,2022-11-08T12:00:00Z,
ftx,0x128f19a6fdd737b0937627738313e8bf5527aceb,false,,d1,2022-11-09T12:00:00Z,
ftx,0x128f19a6fdd737b0937627738313e8bf5527aceb,false,,d2,2022-11-10T12:00:00Z,
ftx,0x128f19a6fdd737b0937627738313e8bf5527aceb,false,,d3,2022-11-11T12:00:00Z,
ftx,0x35afd50c7d3e466e793e261b607401902388088b,false,,d0,2022-11-08T12:00:00Z,
ftx,0x35afd50c7d3e466e793e261b607401902388088b,false,,d1,2022-11-09T12:00:00Z,
ftx,0x35afd50c7d3e466e793e261b607401902388088b,false,,d2,2022-11-10T12:00:00Z,
ftx,0x35afd50c7d3e466e793e261b607401902388088b,false,,d3,2022-11-11T12:00:00Z,
ftx,0x124f94d86f4ddabebb4ed4b7bf3df85db7559cac,false,,d0,2022-11-08T12:00:00Z,2.2474
ftx,0x124f94d86f4ddabebb4ed4b7bf3df85db7559cac,false,,d1,2022-11-09T12:00:00Z,1.8334
ftx,0x124f94d86f4ddabebb4ed4b7bf3df85db7559cac,false,,d2,2022-11-10T12:00:00Z,1.7959
ftx,0x124f94d86f4ddabebb4ed4b7bf3df85db7559cac,false,,d3,2022-11-11T12:00:00Z,1.9267
ftx,0x543ec12adeb80c6fae46a126781052696679f8e8,false,,d0,2022-11-08T12:00:00Z,
ftx,0x543ec12adeb80c6fae46a126781052696679f8e8,false,,d1,2022-11-09T12:00:00Z,
ftx,0x543ec12adeb80c6fae46a126781052696679f8e8,false,,d2,2022-11-10T12:00:00Z,
ftx,0x543ec12adeb80c6fae46a126781052696679f8e8,false,,d3,2022-11-11T12:00:00Z,
ftx,0x98dd7b97235edee891efc18aaad6741f90df911b,false,,d0,2022-11-08T12:00:00Z,0.6776
ftx,0x98dd7b97235edee891efc18aaad6741f90df911b,false,,d1,2022-11-09T12:00:00Z,0.6584
ftx,0x98dd7b97235edee891efc18aaad6741f90df911b,false,,d2,2022-11-10T12:00:00Z,0.644
ftx,0x98dd7b97235edee891efc18aaad6741f90df911b,false,,d3,2022-11-11T12:00:00Z,0.6539
ftx,0x889889a813520500257ace57ca64c2bc6fedfe21,false,,d0,2022-11-08T12:00:00Z,5.2368
ftx,0x889889a813520500257ace57ca64c2bc6fedfe21,false,,d1,2022-11-09T12:00:00Z,4.2699
ftx,0x889889a813520500257ace57ca64c2bc6fedfe21,false,,d2,2022-11-10T12:00:00Z,4.1403
ftx,0x889889a813520500257ace57ca64c2bc6fedfe21,false,,d3,2022-11-11T12:00:00Z,4.5094
ftx,0xe3f7a119ee2f753c3f11ee1e4bf1b383eec2bdf7,false,,d0,2022-11-08T12:00:00Z,1.7459
ftx,0xe3f7a119ee2f753c3f11ee1e4bf1b383eec2bdf7,false,,d1,2022-11-09T12:00:00Z,1.4242
ftx,0xe3f7a119ee2f753c3f11ee1e4bf1b383eec2bdf7,false,,d2,2022-11-10T12:00:00Z,1.3951
ftx,0xe3f7a119ee2f753c3f11ee1e4bf1b383eec2bdf7,false,,d3,2022-11-11T12:00:00Z,1.4967
ftx,0x39aa38b836e196f7503e32f1e76ae72241c03d3c,false,,d0,2022-11-08T12:00:00Z,0
ftx,0x39aa38b836e196f7503e32f1e76ae72241c03d3c,false,,d1,2022-11-09T12:00:00Z,0
ftx,0x39aa38b836e196f7503e32f1e76ae72241c03d3c,false,,d2,2022-11-10T12:00:00Z,0
ftx,0x39aa38b836e196f7503e32f1e76ae72241c03d3c,false,,d3,2022-11-11T12:00:00Z,0
ftx,0x695fe6b9efedd350a8b96bbdea81beef3ff2f0cd,false,,d0,2022-11-08T12:00:00Z,1.5263
ftx,0x695fe6b9efedd350a8b96bbdea81beef3ff2f0cd,false,,d1,2022-11-09T12:00:00Z,1.2612
ftx,0x695fe6b9efedd350a8b96bbdea81beef3ff2f0cd,false,,d2,2022-11-10T12:00:00Z,1.6501
ftx,0x695fe6b9efedd350a8b96bbdea81beef3ff2f0cd,false,,d3,2022-11-11T12:00:00Z,1.7966
ftx,0xa0181a7d77a4cb73c5f252c30baf085da0fae1ab,false,,d0,2022-11-08T12:00:00Z,
ftx,0xa0181a7d77a4cb73c5f252c30baf085da0fae1ab,false,,d1,2022-11-09T12:00:00Z,
ftx,0xa0181a7d77a4cb73c5f252c30baf085da0fae1ab,false,,d2,2022-11-10T12:00:00Z,
ftx,0xa0181a7d77a4cb73c5f252c30baf085da0fae1ab,false,,d3,2022-11-11T12:00:00Z,
ftx,0xb9f6aa15db96a2a880a66aaa8b0896d30b9db28c,false,,d0,2022-11-08T12:00:00Z,1.8594
ftx,0xb9f6aa15db96a2a880a66aaa8b0896d30b9db28c,false,,d1,2022-11-09T12:00:00Z,1.5161
ftx,0xb9f6aa15db96a2a880a66aaa8b0896d30b9db28c,false,,d2,2022-11-10T12:00:00Z,1.4701
ftx,0xb9f6aa15db96a2a880a66aaa8b0896d30b9db28c,false,,d3,2022-11-11T12:00:00Z,1.6011
ftx,0x60d0c36dcc921dc0990ee64d680d74d8fd8df72b,false,,d0,2022-11-08T12:00:00Z,
ftx,0x60d0c36dcc921dc0990ee64d680d74d8fd8df72b,false,,d1,2022-11-09T12:00:00Z,
ftx,0x60d0c36dcc921dc0990ee64d680d74d8fd8df72b,false,,d2,2022-11-10T12:00:00Z,
ftx,0x60d0c36dcc921dc0990ee64d680d74d8fd8df72b,false,,d3,2022-11-11T12:00:00Z,
ftx,0xefcecbde8a00cfb97f5378ebe71d65475b3dde5d,false,,d0,2022-11-08T12:00:00Z,1.1795
ftx,0xefcecbde8a00cfb97f5378ebe71d65475b3dde5d,false,,d1,2022-11-09T12:00:00Z,1.1794
ftx,0xefcecbde8a00cfb97f5378ebe71d65475b3dde5d,false,,d2,2022-11-10T12:00:00Z,1.1794
ftx,0xefcecbde8a00cfb97f5378ebe71d65475b3dde5d,false,,d3,2022-11-11T12:00:00Z,1.1794
ftx,0x050043c81902ca2234f295c249c569792546965b,false,,d0,2022-11-08T12:00:00Z,1.3273
ftx,0x050043c81902ca2234f295c249c569792546965b,false,,d1,2022-11-09T12:00:00Z,1.122
ftx,0x050043c81902ca2234f295c249c569792546965b,false,,d2,2022-11-10T12:00:00Z,1.2285
ftx,0x050043c81902ca2234f295c249c569792546965b,false,,d3,2022-11-11T12:00:00Z,1.3469
ftx,0x1fab56b077cf59a85567f908156b9e0548557a46,false,,d0,2022-11-08T12:00:00Z,1.7649
ftx,0x1fab56b077cf59a85567f908156b9e0548557a46,false,,d1,2022-11-09T12:00:00Z,1.5377
ftx,0x1fab56b077cf59a85567f908156b9e0548557a46,false,,d2,2022-11-10T12:00:00Z,1.5016
ftx,0x1fab56b077cf59a85567f908156b9e0548557a46,false,,d3,2022-11-11T12:00:00Z,1.6409
ftx,0x068994fdc513f4c61dea5d52602c823bf5301fa3,false,,d0,2022-11-08T12:00:00Z,
ftx,0x068994fdc513f4c61dea5d52602c823bf5301fa3,false,,d1,2022-11-09T12:00:00Z,
ftx,0x068994fdc513f4c61dea5d52602c823bf5301fa3,false,,d2,2022-11-10T12:00:00Z,
ftx,0x068994fdc513f4c61dea5d52602c823bf5301fa3,false,,d3,2022-11-11T12:00:00Z,
ftx,0x784269e496513a97f0490cd94cd4467442a2b9be,false,,d0,2022-11-08T12:00:00Z,
ftx,0x784269e496513a97f0490cd94cd4467442a2b9be,false,,d1,2022-11-09T12:00:00Z,
ftx,0x784269e496513a97f0490cd94cd4467442a2b9be,false,,d2,2022-11-10T12:00:00Z,
ftx,0x784269e496513a97f0490cd94cd4467442a2b9be,false,,d3,2022-11-11T12:00:00Z,
ftx,0xf19c705a938b549dc9c21de29ac36d6fe29b06c2,false,,d0,2022-11-08T12:00:00Z,2.398
ftx,0xf19c705a938b549dc9c21de29ac36d6fe29b06c2,false,,d1,2022-11-09T12:00:00Z,2.1099
ftx,0xf19c705a938b549dc9c21de29ac36d6fe29b06c2,false,,d2,2022-11-10T12:00:00Z,1.9556
ftx,0xf19c705a938b549dc9c21de29ac36d6fe29b06c2,false,,d3,2022-11-11T12:00:00Z,2.0951
ftx,0x33fc25612959f1d561199367c1fc734dfebc0e4c,false,,d0,2022-11-08T12:00:00Z,1.5952
ftx,0x33fc25612959f1d561199367c1fc734dfebc0e4c,false,,d1,2022-11-09T12:00:00Z,1.2988
ftx,0x33fc25612959f1d561199367c1fc734dfebc0e4c,false,,d2,2022-11-10T12:00:00Z,1.5842
ftx,0x33fc25612959f1d561199367c1fc734dfebc0e4c,false,,d3,2022-11-11T12:00:00Z,1.7147
ftx,0x70e1b384fe335222529f5e685b371ff2e658cbd7,false,,d0,2022-11-08T12:00:00Z,1.6964
ftx,0x70e1b384fe335222529f5e685b371ff2e658cbd7,false,,d1,2022-11-09T12:00:00Z,1.3832
ftx,0x70e1b384fe335222529f5e685b371ff2e658cbd7,false,,d2,2022-11-10T12:00:00Z,1.3412
ftx,0x70e1b384fe335222529f5e685b371ff2e658cbd7,false,,d3,2022-11-11T12:00:00Z,1.4607
ftx,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,false,,d0,2022-11-08T12:00:00Z,
ftx,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,false,,d1,2022-11-09T12:00:00Z,
ftx,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,false,,d2,2022-11-10T12:00:00Z,
ftx,0x85d2cc6e3c3fd8bd6ac259f8eea25698bd6e8704,false,,d3,2022-11-11T12:00:00Z,
ftx,0x472d9a5a6e407e3a90adc3cf5d0f5274ded64c66,false,,d0,2022-11-08T12:00:00Z,1.3275
ftx,0x472d9a5a6e407e3a90adc3cf5d0f5274ded64c66,false,,d1,2022-11-09T12:00:00Z,1.3275
ftx,0x472d9a5a6e407e3a90adc3cf5d0f5274ded64c66,false,,d2,2022-11-10T12:00:00Z,1.3275
ftx,0x472d9a5a6e407e3a90adc3cf5d0f5274ded64c66,false,,d3,2022-11-11T12:00:00Z,1.3274
ftx,0x463db26f8dc700ba135b9d30435a5ab0da303768,false,,d0,2022-11-08T12:00:00Z,
ftx,0x463db26f8dc700ba135b9d30435a5ab0da303768,false,,d1,2022-11-09T12:00:00Z,
ftx,0x463db26f8dc700ba135b9d30435a5ab0da303768,false,,d2,2022-11-10T12:00:00Z,
ftx,0x463db26f8dc700ba135b9d30435a5ab0da303768,false,,d3,2022-11-11T12:00:00Z,
ftx,0x697999ecfc86f0bfa43235bcf324cc7f186e3d54,false,,d0,2022-11-08T12:00:00Z,2.1805
ftx,0x697999ecfc86f0bfa43235bcf324cc7f186e3d54,false,,d1,2022-11-09T12:00:00Z,1.763
ftx,0x697999ecfc86f0bfa43235bcf324cc7f186e3d54,false,,d2,2022-11-10T12:00:00Z,1.7026
ftx,0x697999ecfc86f0bfa43235bcf324cc7f186e3d54,false,,d3,2022-11-11T12:00:00Z,1.8376
ftx,0x8d30e4b4c8d461d99ee3fd67b3f7f0ddaf9d3dd6,false,,d0,2022-11-08T12:00:00Z,1.6247
ftx,0x8d30e4b4c8d461d99ee3fd67b3f7f0ddaf9d3dd6,false,,d1,2022-11-09T12:00:00Z,1.3966
ftx,0x8d30e4b4c8d461d99ee3fd67b3f7f0ddaf9d3dd6,false,,d2,2022-11-10T12:00:00Z,1.3188
ftx,0x8d30e4b4c8d461d99ee3fd67b3f7f0ddaf9d3dd6,false,,d3,2022-11-11T12:00:00Z,1.3694
ftx,0x9452d07387fefead9fbec9bb38ce0d18eea9ba06,false,,d0,2022-11-08T12:00:00Z,2.3366
ftx,0x9452d07387fefead9fbec9bb38ce0d18eea9ba06,false,,d1,2022-11-09T12:00:00Z,1.9054
