event,owner,liquidated,first_liq,block_label,block_time,health_factor
june,0x350da7723e9219078cf958cd7b3b0fd7a1fa3fca,true,2022-06-12T02:40:18.000Z,d3,2022-06-18T20:00:00Z,1.0697
june,0x989b3482f2540d61e1ac2bdfceb5940e4709ac19,true,2022-06-10T13:38:16.000Z,d0,2022-06-08T12:00:00Z,1.0268
june,0x989b3482f2540d61e1ac2bdfceb5940e4709ac19,true,2022-06-10T13:38:16.000Z,d1,2022-06-13T12:00:00Z,0.7257
june,0x989b3482f2540d61e1ac2bdfceb5940e4709ac19,true,2022-06-10T13:38:16.000Z,d2,2022-06-14T03:00:00Z,0.7598
june,0x989b3482f2540d61e1ac2bdfceb5940e4709ac19,true,2022-06-10T13:38:16.000Z,d3,2022-06-18T20:00:00Z,0.7396
june,0xff1a3718490572ed8c17acf4b44208696e5ef397,true,2022-06-10T16:38:42.000Z,d0,2022-06-08T12:00:00Z,1.0417
june,0xff1a3718490572ed8c17acf4b44208696e5ef397,true,2022-06-10T16:38:42.000Z,d1,2022-06-13T12:00:00Z,1.1284
june,0xff1a3718490572ed8c17acf4b44208696e5ef397,true,2022-06-10T16:38:42.000Z,d2,2022-06-14T03:00:00Z,1.1706
june,0xff1a3718490572ed8c17acf4b44208696e5ef397,true,2022-06-10T16:38:42.000Z,d3,2022-06-18T20:00:00Z,1.2634
june,0xebfa5bb9559a602f9775cd62e753216ea63dc24c,true,2022-06-18T07:23:46.000Z,d0,2022-06-08T12:00:00Z,1.301
june,0xebfa5bb9559a602f9775cd62e753216ea63dc24c,true,2022-06-18T07:23:46.000Z,d1,2022-06-13T12:00:00Z,1.0508
june,0xebfa5bb9559a602f9775cd62e753216ea63dc24c,true,2022-06-18T07:23:46.000Z,d2,2022-06-14T03:00:00Z,1.0987
june,0xebfa5bb9559a602f9775cd62e753216ea63dc24c,true,2022-06-18T07:23:46.000Z,d3,2022-06-18T20:00:00Z,1.6467
june,0x1d9e9719c793b5a4a30ec47816af4b531d4f9d09,true,2022-06-11T15:02:42.000Z,d0,2022-06-08T12:00:00Z,1.1206
june,0x1d9e9719c793b5a4a30ec47816af4b531d4f9d09,true,2022-06-11T15:02:42.000Z,d1,2022-06-13T12:00:00Z,1.1019
june,0x1d9e9719c793b5a4a30ec47816af4b531d4f9d09,true,2022-06-11T15:02:42.000Z,d2,2022-06-14T03:00:00Z,1.1409
june,0x1d9e9719c793b5a4a30ec47816af4b531d4f9d09,true,2022-06-11T15:02:42.000Z,d3,2022-06-18T20:00:00Z,1.2082
june,0x1a1f57fb64f29ae0a1bbd16e5d7461db231b4041,true,2022-06-18T09:09:24.000Z,d0,2022-06-08T12:00:00Z,1.4606
june,0x1a1f57fb64f29ae0a1bbd16e5d7461db231b4041,true,2022-06-18T09:09:24.000Z,d1,2022-06-13T12:00:00Z,1.0642
june,0x1a1f57fb64f29ae0a1bbd16e5d7461db231b4041,true,2022-06-18T09:09:24.000Z,d2,2022-06-14T03:00:00Z,1.1144
june,0x1a1f57fb64f29ae0a1bbd16e5d7461db231b4041,true,2022-06-18T09:09:24.000Z,d3,2022-06-18T20:00:00Z,1.1326
june,0x53b2d6642be5f5b0be73c9845971b3ec5e7ad4e1,true,2022-06-15T08:50:23.000Z,d0,2022-06-08T12:00:00Z,1.5421
june,0x53b2d6642be5f5b0be73c9845971b3ec5e7ad4e1,true,2022-06-15T08:50:23.000Z,d1,2022-06-13T12:00:00Z,1.0706
june,0x53b2d6642be5f5b0be73c9845971b3ec5e7ad4e1,true,2022-06-15T08:50:23.000Z,d2,2022-06-14T03:00:00Z,1.389
june,0x53b2d6642be5f5b0be73c9845971b3ec5e7ad4e1,true,2022-06-15T08:50:23.000Z,d3,2022-06-18T20:00:00Z,1.5305
june,0x5562579f9a914409e7b9fd168e453a5e9ca40af9,true,2022-06-10T16:38:42.000Z,d0,2022-06-08T12:00:00Z,1.0448
june,0x5562579f9a914409e7b9fd168e453a5e9ca40af9,true,2022-06-10T16:38:42.000Z,d1,2022-06-13T12:00:00Z,1.0252
june,0x5562579f9a914409e7b9fd168e453a5e9ca40af9,true,2022-06-10T16:38:42.000Z,d2,2022-06-14T03:00:00Z,1.0722
june,0x5562579f9a914409e7b9fd168e453a5e9ca40af9,true,2022-06-10T16:38:42.000Z,d3,2022-06-18T20:00:00Z,1.1511
june,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,true,2022-06-14T21:24:50.000Z,d0,2022-06-08T12:00:00Z,1.3514
june,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,true,2022-06-14T21:24:50.000Z,d1,2022-06-13T12:00:00Z,1.0884
june,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,true,2022-06-14T21:24:50.000Z,d2,2022-06-14T03:00:00Z,1.1266
june,0x1e5d21a1aeae688d145b370e0bc78cf2c94db08d,true,2022-06-14T21:24:50.000Z,d3,2022-06-18T20:00:00Z,1.2049
june,0x63cead176085285a17322f81a5c64037d0feae22,true,2022-06-12T02:34:33.000Z,d0,2022-06-08T12:00:00Z,1.2028
june,0x63cead176085285a17322f81a5c64037d0feae22,true,2022-06-12T02:34:33.000Z,d1,2022-06-13T12:00:00Z,1.0702
june,0x63cead176085285a17322f81a5c64037d0feae22,true,2022-06-12T02:34:33.000Z,d2,2022-06-14T03:00:00Z,1.1268
june,0x63cead176085285a17322f81a5c64037d0feae22,true,2022-06-12T02:34:33.000Z,d3,2022-06-18T20:00:00Z,1.1999
june,0xc1fd4dff8bc9692bb634d5e49a73ab9c386d9c4c,true,2022-06-13T08:49:10.000Z,d0,2022-06-08T12:00:00Z,1.4005
june,0xc1fd4dff8bc9692bb634d5e49a73ab9c386d9c4c,true,2022-06-13T08:49:10.000Z,d1,2022-06-13T12:00:00Z,1.1248
june,0xc1fd4dff8bc9692bb634d5e49a73ab9c386d9c4c,true,2022-06-13T08:49:10.000Z,d2,2022-06-14T03:00:00Z,1.167
june,0xc1fd4dff8bc9692bb634d5e49a73ab9c386d9c4c,true,2022-06-13T08:49:10.000Z,d3,2022-06-18T20:00:00Z,1.2562
june,0x1758f7c0cca952b461bf3ddaa21112002806146a,true,2022-06-13T07:47:49.000Z,d0,2022-06-08T12:00:00Z,1.3541
june,0x1758f7c0cca952b461bf3ddaa21112002806146a,true,2022-06-13T07:47:49.000Z,d1,2022-06-13T12:00:00Z,1.0755
june,0x1758f7c0cca952b461bf3ddaa21112002806146a,true,2022-06-13T07:47:49.000Z,d2,2022-06-14T03:00:00Z,1.1331
june,0x1758f7c0cca952b461bf3ddaa21112002806146a,true,2022-06-13T07:47:49.000Z,d3,2022-06-18T20:00:00Z,1.2099
june,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,true,2022-06-13T09:09:04.000Z,d0,2022-06-08T12:00:00Z,1.2493
june,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,true,2022-06-13T09:09:04.000Z,d1,2022-06-13T12:00:00Z,1.1504
june,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,true,2022-06-13T09:09:04.000Z,d2,2022-06-14T03:00:00Z,1.209
june,0x892a3373ad84c8ea381852b56fff9dac62b90c8b,true,2022-06-13T09:09:04.000Z,d3,2022-06-18T20:00:00Z,1.2909
june,0xe83addbe930e1c242536717ff5d72df6e9264af1,true,2022-06-11T11:30:34.000Z,d0,2022-06-08T12:00:00Z,1.1237
june,0xe83addbe930e1c242536717ff5d72df6e9264af1,true,2022-06-11T11:30:34.000Z,d1,2022-06-13T12:00:00Z,1.0436
june,0xe83addbe930e1c242536717ff5d72df6e9264af1,true,2022-06-11T11:30:34.000Z,d2,2022-06-14T03:00:00Z,1.089
june,0xe83addbe930e1c242536717ff5d72df6e9264af1,true,2022-06-11T11:30:34.000Z,d3,2022-06-18T20:00:00Z,1.1544
june,0xe3e44d3fbab577eb16e813ec3c0a74e8cfd7cd6d,true,2022-06-14T02:29:53.000Z,d0,2022-06-08T12:00:00Z,1.4982
june,0xe3e44d3fbab577eb16e813ec3c0a74e8cfd7cd6d,true,2022-06-14T02:29:53.000Z,d1,2022-06-13T12:00:00Z,1.1105
june,0xe3e44d3fbab577eb16e813ec3c0a74e8cfd7cd6d,true,2022-06-14T02:29:53.000Z,d2,2022-06-14T03:00:00Z,1.1969
june,0xe3e44d3fbab577eb16e813ec3c0a74e8cfd7cd6d,true,2022-06-14T02:29:53.000Z,d3,2022-06-18T20:00:00Z,1.1728
june,0x9069eb0f60ac8bfea8903da6def133f1a8d57e49,true,2022-06-13T08:42:44.000Z,d0,2022-06-08T12:00:00Z,1.3447
june,0x9069eb0f60ac8bfea8903da6def133f1a8d57e49,true,2022-06-13T08:42:44.000Z,d1,2022-06-13T12:00:00Z,1.0428
june,0x9069eb0f60ac8bfea8903da6def133f1a8d57e49,true,2022-06-13T08:42:44.000Z,d2,2022-06-14T03:00:00Z,1.0956
june,0x9069eb0f60ac8bfea8903da6def133f1a8d57e49,true,2022-06-13T08:42:44.000Z,d3,2022-06-18T20:00:00Z,1.321
june,0xef5e1009123c0948e2b1c2b9788eaf92af5c7e0c,true,2022-06-11T11:30:34.000Z,d0,2022-06-08T12:00:00Z,1.1178
june,0xef5e1009123c0948e2b1c2b9788eaf92af5c7e0c,true,2022-06-11T11:30:34.000Z,d1,2022-06-13T12:00:00Z,1.0494
june,0xef5e1009123c0948e2b1c2b9788eaf92af5c7e0c,true,2022-06-11T11:30:34.000Z,d2,2022-06-14T03:00:00Z,1.1006
june,0xef5e1009123c0948e2b1c2b9788eaf92af5c7e0c,true,2022-06-11T11:30:34.000Z,d3,2022-06-18T20:00:00Z,1.2277
june,0x3405c80fcf75d48febb0fe7aaef0c49842d5399e,true,2022-06-11T08:42:50.000Z,d0,2022-06-08T12:00:00Z,1.057
june,0x3405c80fcf75d48febb0fe7aaef0c49842d5399e,true,2022-06-11T08:42:50.000Z,d1,2022-06-13T12:00:00Z,0.72
june,0x3405c80fcf75d48febb0fe7aaef0c49842d5399e,true,2022-06-11T08:42:50.000Z,d2,2022-06-14T03:00:00Z,0.7455
june,0x3405c80fcf75d48febb0fe7aaef0c49842d5399e,true,2022-06-11T08:42:50.000Z,d3,2022-06-18T20:00:00Z,0.5481
june,0xa96f79bb8252a37c3594a6793efb5a24011d93e0,true,2022-06-13T11:27:31.000Z,d0,2022-06-08T12:00:00Z,1.4956
june,0xa96f79bb8252a37c3594a6793efb5a24011d93e0,true,2022-06-13T11:27:31.000Z,d1,2022-06-13T12:00:00Z,1.2862
june,0xa96f79bb8252a37c3594a6793efb5a24011d93e0,true,2022-06-13T11:27:31.000Z,d2,2022-06-14T03:00:00Z,1.3475
june,0xa96f79bb8252a37c3594a6793efb5a24011d93e0,true,2022-06-13T11:27:31.000Z,d3,2022-06-18T20:00:00Z,1.3125
june,0xa755cab3036a581de466d414630c8039ab8371bb,true,2022-06-11T08:38:34.000Z,d0,2022-06-08T12:00:00Z,1.0664
june,0xa755cab3036a581de466d414630c8039ab8371bb,true,2022-06-11T08:38:34.000Z,d1,2022-06-13T12:00:00Z,1.1282
june,0xa755cab3036a581de466d414630c8039ab8371bb,true,2022-06-11T08:38:34.000Z,d2,2022-06-14T03:00:00Z,1.1858
june,0xa755cab3036a581de466d414630c8039ab8371bb,true,2022-06-11T08:38:34.000Z,d3,2022-06-18T20:00:00Z,1.1565
june,0xf7c961ec8a72f48ebb59329f4ee6559ea68c8882,true,2022-06-13T02:22:59.000Z,d0,2022-06-08T12:00:00Z,1.1383
june,0xf7c961ec8a72f48ebb59329f4ee6559ea68c8882,true,2022-06-13T02:22:59.000Z,d1,2022-06-13T12:00:00Z,1.2638
june,0xf7c961ec8a72f48ebb59329f4ee6559ea68c8882,true,2022-06-13T02:22:59.000Z,d2,2022-06-14T03:00:00Z,1.273
june,0xf7c961ec8a72f48ebb59329f4ee6559ea68c8882,true,2022-06-13T02:22:59.000Z,d3,2022-06-18T20:00:00Z,1.2443
june,0x75ce871d576fc815ed7d7cbd5e147b7fbe9b6407,true,2022-06-11T09:02:29.000Z,d0,2022-06-08T12:00:00Z,1.1094
june,0x75ce871d576fc815ed7d7cbd5e147b7fbe9b6407,true,2022-06-11T09:02:29.000Z,d1,2022-06-13T12:00:00Z,1.0549
june,0x75ce871d576fc815ed7d7cbd5e147b7fbe9b6407,true,2022-06-11T09:02:29.000Z,d2,2022-06-14T03:00:00Z,1.1101
june,0x75ce871d576fc815ed7d7cbd5e147b7fbe9b6407,true,2022-06-11T09:02:29.000Z,d3,2022-06-18T20:00:00Z,1.2201
june,0xc6e34f387193da5c313ac52ade0de6035737df11,true,2022-06-11T08:38:34.000Z,d0,2022-06-08T12:00:00Z,1.0735
june,0xc6e34f387193da5c313ac52ade0de6035737df11,true,2022-06-11T08:38:34.000Z,d1,2022-06-13T12:00:00Z,1.0443
june,0xc6e34f387193da5c313ac52ade0de6035737df11,true,2022-06-11T08:38:34.000Z,d2,2022-06-14T03:00:00Z,1.0976
june,0xc6e34f387193da5c313ac52ade0de6035737df11,true,2022-06-11T08:38:34.000Z,d3,2022-06-18T20:00:00Z,1.183
june,0x210555a16e8d5d2641fc003574ed0288c85988c9,true,2022-06-18T11:02:46.000Z,d0,2022-06-08T12:00:00Z,0.613
june,0x210555a16e8d5d2641fc003574ed0288c85988c9,true,2022-06-18T11:02:46.000Z,d1,2022-06-13T12:00:00Z,0.3695
june,0x210555a16e8d5d2641fc003574ed0288c85988c9,true,2022-06-18T11:02:46.000Z,d2,2022-06-14T03:00:00Z,0.3854
june,0x210555a16e8d5d2641fc003574ed0288c85988c9,true,2022-06-18T11:02:46.000Z,d3,2022-06-18T20:00:00Z,0.2538
june,0x0843fcf34e04e839006bd8f65b3942ea7b2c606f,true,2022-06-10T16:33:17.000Z,d0,2022-06-08T12:00:00Z,1.0288
june,0x0843fcf34e04e839006bd8f65b3942ea7b2c606f,true,2022-06-10T16:33:17.000Z,d1,2022-06-13T12:00:00Z,0.8101
june,0x0843fcf34e04e839006bd8f65b3942ea7b2c606f,true,2022-06-10T16:33:17.000Z,d2,2022-06-14T03:00:00Z,0.8401
june,0x0843fcf34e04e839006bd8f65b3942ea7b2c606f,true,2022-06-10T16:33:17.000Z,d3,2022-06-18T20:00:00Z,0.481
june,0x21b9c3cc0a80ef376b27bdff23b252367404ae56,true,2022-06-10T13:37:51.000Z,d0,2022-06-08T12:00:00Z,1.0223
june,0x21b9c3cc0a80ef376b27bdff23b252367404ae56,true,2022-06-10T13:37:51.000Z,d1,2022-06-13T12:00:00Z,1.1018
june,0x21b9c3cc0a80ef376b27bdff23b252367404ae56,true,2022-06-10T13:37:51.000Z,d2,2022-06-14T03:00:00Z,1.143
june,0x21b9c3cc0a80ef376b27bdff23b252367404ae56,true,2022-06-10T13:37:51.000Z,d3,2022-06-18T20:00:00Z,1.2339
june,0x2bc6b1f152c4a352bce454526f2736867ab939aa,true,2022-06-13T11:27:31.000Z,d0,2022-06-08T12:00:00Z,1.1837
june,0x2bc6b1f152c4a352bce454526f2736867ab939aa,true,2022-06-13T11:27:31.000Z,d1,2022-06-13T12:00:00Z,1.1127
june,0x2bc6b1f152c4a352bce454526f2736867ab939aa,true,2022-06-13T11:27:31.000Z,d2,2022-06-14T03:00:00Z,1.1535
june,0x2bc6b1f152c4a352bce454526f2736867ab939aa,true,2022-06-13T11:27:31.000Z,d3,2022-06-18T20:00:00Z,1.3387
june,0x7b92a37fed8daf82aa2cd04810e7d6c13b5e8e64,true,2022-06-13T07:56:08.000Z,d0,2022-06-08T12:00:00Z,1.3782
june,0x7b92a37fed8daf82aa2cd04810e7d6c13b5e8e64,true,2022-06-13T07:56:08.000Z,d1,2022-06-13T12:00:00Z,1.0373
june,0x7b92a37fed8daf82aa2cd04810e7d6c13b5e8e64,true,2022-06-13T07:56:08.000Z,d2,2022-06-14T03:00:00Z,1.2835
june,0x7b92a37fed8daf82aa2cd04810e7d6c13b5e8e64,true,2022-06-13T07:56:08.000Z,d3,2022-06-18T20:00:00Z,1.4001
june,0xd1a83a93f553d87e2927f18497ec6d5ac0465e65,true,2022-06-11T15:39:21.000Z,d0,2022-06-08T12:00:00Z,1.1278
june,0xd1a83a93f553d87e2927f18497ec6d5ac0465e65,true,2022-06-11T15:39:21.000Z,d1,2022-06-13T12:00:00Z,1.0097
june,0xd1a83a93f553d87e2927f18497ec6d5ac0465e65,true,2022-06-11T15:39:21.000Z,d2,2022-06-14T03:00:00Z,1.0097
june,0xd1a83a93f553d87e2927f18497ec6d5ac0465e65,true,2022-06-11T15:39:21.000Z,d3,2022-06-18T20:00:00Z,1.0096
june,0x1d8e3d2df6720f636e32b86f426250705f273d79,true,2022-06-10T23:43:29.000Z,d0,2022-06-08T12:00:00Z,1.0555
june,0x1d8e3d2df6720f636e32b86f426250705f273d79,true,2022-06-10T23:43:29.000Z,d1,2022-06-13T12:00:00Z,1.9444
june,0x1d8e3d2df6720f636e32b86f426250705f273d79,true,2022-06-10T23:43:29.000Z,d2,2022-06-14T03:00:00Z,2.0171
june,0x1d8e3d2df6720f636e32b86f426250705f273d79,true,2022-06-10T23:43:29.000Z,d3,2022-06-18T20:00:00Z,1.9689
june,0xe1edc0e4bac2d2928863157ca4ff22c45d1cf98f,true,2022-06-15T09:22:23.000Z,d0,2022-06-08T12:00:00Z,1.3923
june,0xe1edc0e4bac2d2928863157ca4ff22c45d1cf98f,true,2022-06-15T09:22:23.000Z,d1,2022-06-13T12:00:00Z,1.1355
june,0xe1edc0e4bac2d2928863157ca4ff22c45d1cf98f,true,2022-06-15T09:22:23.000Z,d2,2022-06-14T03:00:00Z,1.178
june,0xe1edc0e4bac2d2928863157ca4ff22c45d1cf98f,true,2022-06-15T09:22:23.000Z,d3,2022-06-18T20:00:00Z,
june,0xdad8bac5cfb0cd4e8b5ddbe34e1803ae438fe1a5,true,2022-06-10T16:39:31.000Z,d0,2022-06-08T12:00:00Z,1.0558
june,0xdad8bac5cfb0cd4e8b5ddbe34e1803ae438fe1a5,true,2022-06-10T16:39:31.000Z,d1,2022-06-13T12:00:00Z,0.8896
june,0xdad8bac5cfb0cd4e8b5ddbe34e1803ae438fe1a5,true,2022-06-10T16:39:31.000Z,d2,2022-06-14T03:00:00Z,0.9367
june,0xdad8bac5cfb0cd4e8b5ddbe34e1803ae438fe1a5,true,2022-06-10T16:39:31.000Z,d3,2022-06-18T20:00:00Z,0.9289
june,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,true,2022-06-14T02:06:47.000Z,d0,2022-06-08T12:00:00Z,1.5913
june,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,true,2022-06-14T02:06:47.000Z,d1,2022-06-13T12:00:00Z,1.1379
june,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,true,2022-06-14T02:06:47.000Z,d2,2022-06-14T03:00:00Z,1.196
june,0x4252ffda6d488f47ee7c6f3a6f0d8092bb9b3127,true,2022-06-14T02:06:47.000Z,d3,2022-06-18T20:00:00Z,1.2882
june,0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,true,2022-06-13T08:59:19.000Z,d0,2022-06-08T12:00:00Z,1.0933
june,0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,true,2022-06-13T08:59:19.000Z,d1,2022-06-13T12:00:00Z,1.1258
june,0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,true,2022-06-13T08:59:19.000Z,d2,2022-06-14T03:00:00Z,1.1709
june,0x18f768455e7f5fb09fc491fd86bcc282bcdd5973,true,2022-06-13T08:59:19.000Z,d3,2022-06-18T20:00:00Z,
june,0x01471db828cfb96dcf215c57a7a6493702031ec1,true,2022-06-13T01:01:33.000Z,d0,2022-06-08T12:00:00Z,1.1363
june,0x01471db828cfb96dcf215c57a7a6493702031ec1,true,2022-06-13T01:01:33.000Z,d1,2022-06-13T12:00:00Z,1.0785
june,0x01471db828cfb96dcf215c57a7a6493702031ec1,true,2022-06-13T01:01:33.000Z,d2,2022-06-14T03:00:00Z,1.1263
june,0x01471db828cfb96dcf215c57a7a6493702031ec1,true,2022-06-13T01:01:33.000Z,d3,2022-06-18T20:00:00Z,1.1959
june,0x97b56f5b547cc5e26dd88506597b2ce6c34f0e7c,true,2022-06-13T01:17:11.000Z,d0,2022-06-08T12:00:00Z,1.2388
june,0x97b56f5b547cc5e26dd88506597b2ce6c34f0e7c,true,2022-06-13T01:17:11.000Z,d1,2022-06-13T12:00:00Z,1.0961
june,0x97b56f5b547cc5e26dd88506597b2ce6c34f0e7c,true,2022-06-13T01:17:11.000Z,d2,2022-06-14T03:00:00Z,1.1422
june,0x97b56f5b547cc5e26dd88506597b2ce6c34f0e7c,true,2022-06-13T01:17:11.000Z,d3,2022-06-18T20:00:00Z,1.2394
june,0x6e30998c4744ef0bbb73d3e913c0052acb787109,true,2022-06-14T01:40:39.000Z,d0,2022-06-08T12:00:00Z,1.5391
june,0x6e30998c4744ef0bbb73d3e913c0052acb787109,true,2022-06-14T01:40:39.000Z,d1,2022-06-13T12:00:00Z,1.1081
june,0x6e30998c4744ef0bbb73d3e913c0052acb787109,true,2022-06-14T01:40:39.000Z,d2,2022-06-14T03:00:00Z,1.1647
june,0x6e30998c4744ef0bbb73d3e913c0052acb787109,true,2022-06-14T01:40:39.000Z,d3,2022-06-18T20:00:00Z,1.2494
june,0x34bfc10b6b40a17288dff7462f015e1b390f2b0a,true,2022-06-11T09:02:22.000Z,d0,2022-06-08T12:00:00Z,1.1
june,0x34bfc10b6b40a17288dff7462f015e1b390f2b0a,true,2022-06-11T09:02:22.000Z,d1,2022-06-13T12:00:00Z,1.0524
june,0x34bfc10b6b40a17288dff7462f015e1b390f2b0a,true,2022-06-11T09:02:22.000Z,d2,2022-06-14T03:00:00Z,1.1007
june,0x34bfc10b6b40a17288dff7462f015e1b390f2b0a,true,2022-06-11T09:02:22.000Z,d3,2022-06-18T20:00:00Z,1.1976
june,0x64b37659c33e0d26cd99ec63672005f6b64a6401,true,2022-06-13T11:27:31.000Z,d0,2022-06-08T12:00:00Z,1.4841
june,0x64b37659c33e0d26cd99ec63672005f6b64a6401,true,2022-06-13T11:27:31.000Z,d1,2022-06-13T12:00:00Z,1.1608
june,0x64b37659c33e0d26cd99ec63672005f6b64a6401,true,2022-06-13T11:27:31.000Z,d2,2022-06-14T03:00:00Z,1.2212
june,0x64b37659c33e0d26cd99ec63672005f6b64a6401,true,2022-06-13T11:27:31.000Z,d3,2022-06-18T20:00:00Z,1.5444
june,0xe360934c02b4d0f0de602ea09a4dde73287e603f,true,2022-06-13T01:16:36.000Z,d0,2022-06-08T12:00:00Z,1.2729
june,0xe360934c02b4d0f0de602ea09a4dde73287e603f,true,2022-06-13T01:16:36.000Z,d1,2022-06-13T12:00:00Z,0.9117
june,0xe360934c02b4d0f0de602ea09a4dde73287e603f,true,2022-06-13T01:16:36.000Z,d2,2022-06-14T03:00:00Z,0.9596
june,0xe360934c02b4d0f0de602ea09a4dde73287e603f,true,2022-06-13T01:16:36.000Z,d3,2022-06-18T20:00:00Z,0.9324
june,0x152ee3b317cdc27f6869ab91bfd941a4ece8be1b,true,2022-06-18T08:15:59.000Z,d0,2022-06-08T12:00:00Z,1.1486
june,0x152ee3b317cdc27f6869ab91bfd941a4ece8be1b,true,2022-06-18T08:15:59.000Z,d1,2022-06-13T12:00:00Z,1.0612
june,0x152ee3b317cdc27f6869ab91bfd941a4ece8be1b,true,2022-06-18T08:15:59.000Z,d2,2022-06-14T03:00:00Z,1.0991
june,0x152ee3b317cdc27f6869ab91bfd941a4ece8be1b,true,2022-06-18T08:15:59.000Z,d3,2022-06-18T20:00:00Z,1.3809
june,0xcc54989190df404636308c8811df9dcbfd62025c,true,2022-06-10T16:32:39.000Z,d0,2022-06-08T12:00:00Z,1.0291
june,0xcc54989190df404636308c8811df9dcbfd62025c,true,2022-06-10T16:32:39.000Z,d1,2022-06-13T12:00:00Z,1.0698
june,0xcc54989190df404636308c8811df9dcbfd62025c,true,2022-06-10T16:32:39.000Z,d2,2022-06-14T03:00:00Z,1.1098
june,0xcc54989190df404636308c8811df9dcbfd62025c,true,2022-06-10T16:32:39.000Z,d3,2022-06-18T20:00:00Z,1.1484
june,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,true,2022-06-11T13:03:07.000Z,d0,2022-06-08T12:00:00Z,1.1207
june,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,true,2022-06-11T13:03:07.000Z,d1,2022-06-13T12:00:00Z,1.095
june,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,true,2022-06-11T13:03:07.000Z,d2,2022-06-14T03:00:00Z,1.1275
june,0xc39c7427a91d064cf65eaeaf3f63ec9e31901059,true,2022-06-11T13:03:07.000Z,d3,2022-06-18T20:00:00Z,1.1325
june,0x0937fb0d0a0b8c5e261f6de08da600231e958781,true,2022-06-12T02:33:26.000Z,d0,2022-06-08T12:00:00Z,1.1869
june,0x0937fb0d0a0b8c5e261f6de08da600231e958781,true,2022-06-12T02:33:26.000Z,d1,2022-06-13T12:00:00Z,1.0677
june,0x0937fb0d0a0b8c5e261f6de08da600231e958781,true,2022-06-12T02:33:26.000Z,d2,2022-06-14T03:00:00Z,1.131
june,0x0937fb0d0a0b8c5e261f6de08da600231e958781,true,2022-06-12T02:33:26.000Z,d3,2022-06-18T20:00:00Z,1.2827
june,0x31489094194d5bab393b17688e360088166f191f,true,2022-06-11T09:05:30.000Z,d0,2022-06-08T12:00:00Z,1.0994
june,0x31489094194d5bab393b17688e360088166f191f,true,2022-06-11T09:05:30.000Z,d1,2022-06-13T12:00:00Z,1.0712
june,0x31489094194d5bab393b17688e360088166f191f,true,2022-06-11T09:05:30.000Z,d2,2022-06-14T03:00:00Z,1.1114
june,0x31489094194d5bab393b17688e360088166f191f,true,2022-06-11T09:05:30.000Z,d3,2022-06-18T20:00:00Z,1.1939
june,0x48b5ddf2f94a864260ce9def105ac6701c171d53,true,2022-06-11T09:02:22.000Z,d0,2022-06-08T12:00:00Z,1.1091
june,0x48b5ddf2f94a864260ce9def105ac6701c171d53,true,2022-06-11T09:02:22.000Z,d1,2022-06-13T12:00:00Z,1.0763
june,0x48b5ddf2f94a864260ce9def105ac6701c171d53,true,2022-06-11T09:02:22.000Z,d2,2022-06-14T03:00:00Z,1.1313
june,0x48b5ddf2f94a864260ce9def105ac6701c171d53,true,2022-06-11T09:02:22.000Z,d3,2022-06-18T20:00:00Z,1.2202
june,0x2a0a4de3a323141676e40b403412059b1f89c587,true,2022-06-13T08:03:14.000Z,d0,2022-06-08T12:00:00Z,1.154
june,0x2a0a4de3a323141676e40b403412059b1f89c587,true,2022-06-13T08:03:14.000Z,d1,2022-06-13T12:00:00Z,1.0816
june,0x2a0a4de3a323141676e40b403412059b1f89c587,true,2022-06-13T08:03:14.000Z,d2,2022-06-14T03:00:00Z,1.1324
june,0x2a0a4de3a323141676e40b403412059b1f89c587,true,2022-06-13T08:03:14.000Z,d3,2022-06-18T20:00:00Z,1.2164
june,0x3bb5bf73a903b20f9d917874deab162e78a24998,true,2022-06-10T16:39:31.000Z,d0,2022-06-08T12:00:00Z,1.0502
june,0x3bb5bf73a903b20f9d917874deab162e78a24998,true,2022-06-10T16:39:31.000Z,d1,2022-06-13T12:00:00Z,1.4763
june,0x3bb5bf73a903b20f9d917874deab162e78a24998,true,2022-06-10T16:39:31.000Z,d2,2022-06-14T03:00:00Z,1.5432
june,0x3bb5bf73a903b20f9d917874deab162e78a24998,true,2022-06-10T16:39:31.000Z,d3,2022-06-18T20:00:00Z,1.5056
june,0x78e4461100385c6b498bb2135452dac4dbb3cd1b,true,2022-06-10T23:43:29.000Z,d0,2022-06-08T12:00:00Z,1.058
