event,owner,liquidated,first_liq,block_label,block_time,health_factor
aave-aug24,0xf7bd071f14319ff1c631696c2a67dff01b91087a,false,,h90,,
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h00,,1.109
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h06,,1.109
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h12,,1.109
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h18,,1.109
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h24,,1.109
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h30,,1.109
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h36,,1.1089
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h42,,1.1088
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h48,,1.1088
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h54,,1.1088
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h60,,1.1088
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h66,,1.1087
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h72,,1.1087
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h78,,1.1087
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h84,,1.1087
aave-aug24,0x3c2573b002cf51e64ab6d051814648eb3a305363,false,,h90,,1.1087
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h00,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h06,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h12,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h18,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h24,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h30,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h36,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h42,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h48,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h54,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h60,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h66,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h72,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h78,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h84,,
aave-aug24,0xd0bd020301384a7b5fbe364f3c61aba79593df63,false,,h90,,
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h00,,1.0489
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h06,,1.0489
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h12,,1.0489
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h18,,1.0489
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h24,,1.0489
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h30,,1.0489
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h36,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h42,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h48,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h54,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h60,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h66,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h72,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h78,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h84,,1.0488
aave-aug24,0xa6d479ddae90885121ac3f15731c7d97a164f3c9,false,,h90,,1.0488
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h00,,1.1446
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h06,,1.1446
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h12,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h18,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h24,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h30,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h36,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h42,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h48,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h54,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h60,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h66,,1.1445
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h72,,1.1444
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h78,,1.1444
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h84,,1.1444
aave-aug24,0xa25eae6ab506ce300d51838829f21f20b410a04d,false,,h90,,1.1444
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h00,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h06,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h12,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h18,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h24,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h30,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h36,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h42,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h48,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h54,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h60,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h66,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h72,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h78,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h84,,
aave-aug24,0x545f05e42562314ba1be765881a9ef8e5e982af3,false,,h90,,
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h00,,1.0352
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h06,,1.0351
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h12,,1.0352
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h18,,1.0352
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h24,,1.0351
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h30,,1.0351
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h36,,1.0352
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h42,,1.0352
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h48,,1.0352
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h54,,1.0351
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h60,,1.0354
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h66,,1.0353
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h72,,1.0353
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h78,,1.0353
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h84,,1.0354
aave-aug24,0x8e9b7bb92b293f11d68b83611e80e1501e0b3a37,false,,h90,,1.0353
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h00,,1.7317
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h06,,1.735
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h12,,1.7355
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h18,,1.6063
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h24,,1.6017
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h30,,1.3756
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h36,,1.3651
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h42,,1.4732
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h48,,1.4418
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h54,,1.5042
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h60,,1.4652
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h66,,1.4805
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h72,,1.4671
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h78,,1.4949
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h84,,1.4745
aave-aug24,0x31c983bc8abdafeabb34a665a74c0b0a0e1ca037,false,,h90,,1.412
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h00,,2.1931
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h06,,2.1973
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h12,,2.198
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h18,,2.0343
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h24,,2.0285
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h30,,1.7422
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h36,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h42,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h48,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h54,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h60,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h66,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h72,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h78,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h84,,
aave-aug24,0x251857769a3fbe81247bd005a97fa8adf4f1059c,false,,h90,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h00,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h06,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h12,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h18,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h24,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h30,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h36,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h42,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h48,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h54,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h60,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h66,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h72,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h78,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h84,,
aave-aug24,0xb6338bc11eab60cee37c4fe61a4fbd78bd4da93d,false,,h90,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h00,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h06,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h12,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h18,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h24,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h30,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h36,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h42,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h48,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h54,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h60,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h66,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h72,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h78,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h84,,
aave-aug24,0x8a63216c69191d7f2c1c3adf49a0916594614743,false,,h90,,
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h00,,1.6426
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h06,,1.6457
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h12,,1.6462
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h18,,1.5236
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h24,,1.5192
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h30,,1.3048
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h36,,1.2948
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h42,,1.3973
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h48,,1.3675
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h54,,1.4267
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h60,,1.3897
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h66,,1.4042
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h72,,1.3915
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h78,,1.4179
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h84,,1.3986
aave-aug24,0x2dac05e57b6ede3a2959a066b867961950b5688b,false,,h90,,1.3393
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h00,,3.2554
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h06,,3.2615
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h12,,3.2625
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h18,,3.0196
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h24,,3.0109
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h30,,2.586
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h36,,2.5662
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h42,,2.7693
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h48,,2.7103
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h54,,2.8275
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h60,,2.7542
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h66,,2.783
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h72,,2.7577
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h78,,2.8101
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h84,,2.7718
aave-aug24,0x06a0c555f9fc8cf6962cbdf899ede4e09fd41bab,false,,h90,,2.6544
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h00,,12.1594
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h06,,12.1535
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h12,,12.1523
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h18,,12.3796
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h24,,12.3871
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h30,,12.8575
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h36,,12.8818
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h42,,12.6416
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h48,,12.708
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h54,,12.5779
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h60,,12.6576
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h66,,12.6263
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h72,,12.6546
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h78,,12.5959
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h84,,12.6377
aave-aug24,0xd949a3b25424f263598249731a16d90ff5ed4a6e,false,,h90,,12.7732
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h00,,1.6453
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h06,,1.6454
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h12,,1.6454
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h18,,1.6454
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h24,,1.6453
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h30,,1.6453
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h36,,1.6453
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h42,,1.6453
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h48,,1.645
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h54,,1.645
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h60,,1.6451
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h66,,1.6451
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h72,,1.645
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h78,,1.6449
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h84,,1.645
aave-aug24,0xf1a3996782f7287a71b764902776fac7a50dca73,false,,h90,,1.645
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h00,,0.965
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h06,,0.97
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h12,,0.97
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h18,,0.9045
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h24,,0.8994
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h30,,0.7738
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h36,,0.7688
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h42,,0.8291
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h48,,0.809
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h54,,0.8442
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h60,,0.8241
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h66,,0.8341
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h72,,0.8241
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h78,,0.8442
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h84,,0.8291
aave-aug24,0xcf9a3c197dfdba27e93552f88c615771ea781ec5,false,,h90,,0.7939
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h00,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h06,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h12,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h18,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h24,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h30,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h36,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h42,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h48,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h54,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h60,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h66,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h72,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h78,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h84,,
aave-aug24,0xce10524728b8fc5d273111248a77569c279ced28,false,,h90,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h00,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h06,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h12,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h18,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h24,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h30,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h36,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h42,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h48,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h54,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h60,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h66,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h72,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h78,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h84,,
aave-aug24,0xa69805398d1e1eabb67127bb824bea1223ebb0c8,false,,h90,,
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h00,,1.9848
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h06,,1.9886
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h12,,1.9892
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h18,,1.8411
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h24,,1.8358
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h30,,1.5767
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h36,,1.5646
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h42,,1.6885
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h48,,1.6525
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h54,,1.7239
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h60,,1.6793
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h66,,1.6968
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h72,,1.6814
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h78,,1.7134
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h84,,1.69
aave-aug24,0xf301bcfae4a5375e6fe76934a470f4b41b0b61a9,false,,h90,,1.6184
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h00,,3.4581
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h06,,3.4646
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h12,,3.4657
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h18,,3.2077
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h24,,3.1985
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h30,,2.7471
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h36,,2.726
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h42,,2.9418
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h48,,2.8791
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h54,,3.0036
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h60,,
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h66,,
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h72,,
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h78,,
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h84,,
aave-aug24,0x1b212ebabb576e8151156541b0d5254e066f0690,false,,h90,,
